0 1.28881e+11 -8.05212e+10 -1.25396e+07 15241.6 25200.4 -0.0692462 1.51967e+11 29451.1
86400 1.30185e+11 -7.83235e+10 -1.25387e+07 14810.3 25459.7 0.100634 1.51929e+11 29454.1
172800 1.31445e+11 -7.61129e+10 -1.25208e+07 14377 25710.5 0.32106 1.51892e+11 29457.2
259200 1.32669e+11 -7.38809e+10 -1.24821e+07 13939.9 25953.9 0.57919 1.51853e+11 29460.6
345600 1.33854e+11 -7.16283e+10 -1.24201e+07 13499.3 26189.9 0.858392 1.51814e+11 29464.3
432000 1.35001e+11 -6.93555e+10 -1.23337e+07 13055.3 26418.8 1.14061 1.51775e+11 29468.5
518400 1.3611e+11 -6.70633e+10 -1.22234e+07 12607.9 26640.6 1.40839 1.51735e+11 29473.4
604800 1.3718e+11 -6.47522e+10 -1.20912e+07 12157.1 26855.4 1.6467 1.51694e+11 29479
691200 1.38211e+11 -6.24229e+10 -1.194e+07 11702.8 27063.2 1.84424 1.51654e+11 29485.1
777600 1.39202e+11 -6.00759e+10 -1.17739e+07 11245 27264 1.994 1.51612e+11 29492
864000 1.40154e+11 -5.77119e+10 -1.15969e+07 10783.8 27457.7 2.09301 1.51571e+11 29499.4
950400 1.41065e+11 -5.53314e+10 -1.14137e+07 10319 27644.1 2.1416 1.51529e+11 29507.2
1.0368e+06 1.41937e+11 -5.29352e+10 -1.12283e+07 9850.7 27823.2 2.14239 1.51487e+11 29515.5
1.1232e+06 1.42767e+11 -5.05238e+10 -1.10447e+07 9379 27994.8 2.09935 1.51444e+11 29524.1
1.2096e+06 1.43557e+11 -4.80979e+10 -1.08666e+07 8903.96 28158.8 2.0171 1.514e+11 29533
1.296e+06 1.44306e+11 -4.56582e+10 -1.06971e+07 8425.66 28315.1 1.9004 1.51357e+11 29542.1
1.3824e+06 1.45013e+11 -4.32053e+10 -1.05391e+07 7944.21 28463.5 1.75399 1.51313e+11 29551.4
1.4688e+06 1.45679e+11 -4.07399e+10 -1.03948e+07 7459.7 28604 1.58255 1.51268e+11 29560.7
1.5552e+06 1.46302e+11 -3.82627e+10 -1.02662e+07 6972.25 28736.4 1.39094 1.51223e+11 29570.1
1.6416e+06 1.46883e+11 -3.57745e+10 -1.01549e+07 6481.98 28860.6 1.18444 1.51177e+11 29579.6
1.728e+06 1.47422e+11 -3.32759e+10 -1.00618e+07 5988.99 28976.5 0.969217 1.51131e+11 29589
1.8144e+06 1.47918e+11 -3.07676e+10 -9.98741e+06 5493.41 29084 0.7527 1.51084e+11 29598.2
1.9008e+06 1.48371e+11 -2.82504e+10 -9.93149e+06 4995.39 29182.8 0.543946 1.51037e+11 29607.3
1.9872e+06 1.48781e+11 -2.5725e+10 -9.89288e+06 4495.08 29273 0.353762 1.50989e+11 29616.1
